movieId,title,genres,year,rating
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,1.0
1258,"Shining, The",Horror,1980,0.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,-1.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,2.5
1258,"Shining, The",Horror,1980,3.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,1.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,5.0
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,3.5
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,
1258,"Shining, The",Horror,1980,2.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.0
1258,"Shining, The",Horror,1980,4.5
1258,"Shining, The",Horror,1980,4.5
